orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
488,"B0000303621110","2024-03-21",24382132,2,16648.58,2829.99,13759.16,0.00,2889.42,0.00000000000,"478.63",0.00,"1919.99","910.00","","0.00","0.00",017
489,"B0000303621111","2024-03-21",24382620,2,14290.83,2629.99,11810.60,0.00,2480.23,0.00000000000,"410.85",0.00,"2199.99","430.00","","0.00","0.00",017
490,"B0000303621112","2024-03-21",24383570,2,55293.73,19994.81,45697.30,0.00,9596.43,0.00000000000,"1589.64",0.00,"17879.96","2114.84","","0.00","0.00",017
491,"B0000303621113","2024-03-21",24385050,2,31371.84,3829.99,25927.14,0.00,5444.70,0.00000000000,"901.91",0.00,"800.00","3029.99","","0.00","0.00",017
492,"B0000303621114","2024-03-21",24385077,2,58264.99,12809.97,48152.88,0.00,10112.11,0.00000000000,"1675.06",0.00,"4799.99","8009.98","","0.00","0.00",017
493,"B0000303621115","2024-03-21",24385107,2,63140.09,18074.95,52181.89,0.00,10958.20,0.00000000000,"1815.22",0.00,"12329.97","5744.98","","0.00","0.00",017
494,"B0000303621116","2024-03-21",24385115,2,18779.84,3759.98,15520.53,0.00,3259.31,0.00000000000,"539.90",0.00,"3119.99","640.00","","0.00","0.00",017
495,"B0000303621117","2024-03-21",24388270,2,35757.90,6069.98,29551.99,0.00,6205.92,0.00000000000,"1028.01",0.00,"3979.99","2089.99","","0.00","0.00",017
496,"B0000303621118","2024-03-21",24394190,2,35016.64,8089.98,28939.37,0.00,6077.27,0.00000000000,"1006.69",0.00,"7759.98","330.00","","0.00","0.00",017
497,"B0000303621119","2024-03-21",24394602,2,28890.55,7739.97,23876.49,0.00,5014.06,0.00000000000,"830.58",0.00,"6089.98","1650.00","","0.00","0.00",017
498,"B0000303621120","2024-03-21",24396630,2,32638.27,7599.98,26973.77,0.00,5664.49,0.00000000000,"938.32",0.00,"7339.98","260.00","","0.00","0.00",017
499,"B0000303621121","2024-03-21",24398497,2,49832.57,16499.96,41183.95,0.00,8648.63,0.00000000000,"1432.64",0.00,"13529.98","2969.99","","0.00","0.00",017
500,"B0000303621122","2024-03-21",24398500,2,31845.48,6369.98,26318.58,0.00,5526.90,0.00000000000,"915.53",0.00,"5279.99","1090.00","","0.00","0.00",017
501,"B0000303621123","2024-03-21",24398519,2,21971.62,3859.98,18158.36,0.00,3813.26,0.00000000000,"631.66",0.00,"2679.99","1180.00","","0.00","0.00",017
502,"B0000303621124","2024-03-21",24398675,2,19284.37,4469.98,15937.50,0.00,3346.87,0.00000000000,"554.41",0.00,"4299.99","170.00","","0.00","0.00",017
503,"B0000303621125","2024-03-21",24401056,2,15783.72,2369.99,13044.40,0.00,2739.32,0.00000000000,"453.77",0.00,"1199.99","1170.00","","0.00","0.00",017
504,"B0000303621126","2024-03-21",24403636,2,21631.84,3389.99,17877.55,0.00,3754.29,0.00000000000,"621.89",0.00,"1899.99","1489.99","","0.00","0.00",017
505,"B0000303621127","2024-03-21",24403644,2,59387.17,14219.95,49080.30,0.00,10306.86,0.00000000000,"1707.32",0.00,"6869.98","7349.97","","0.00","0.00",017
506,"B0000303621128","2024-03-21",24403652,2,40365.36,9494.97,33359.80,0.00,7005.56,0.00000000000,"1160.46",0.00,"4379.99","5114.97","","0.00","0.00",017
507,"B0000303621129","2024-03-21",24403849,2,35078.42,8129.98,28990.43,0.00,6087.99,0.00000000000,"1008.47",0.00,"3599.99","4529.98","","0.00","0.00",017
508,"B0000303621130","2024-03-21",24403881,2,22486.41,3259.99,18583.81,0.00,3902.60,0.00000000000,"646.46",0.00,"1499.99","1759.99","","0.00","0.00",017
509,"B0000303621131","2024-03-21",24403890,2,28097.73,4809.98,23221.26,0.00,4876.47,0.00000000000,"807.78",0.00,"3199.99","1610.00","","0.00","0.00",017
510,"B0000303621132","2024-03-21",24405540,2,42419.46,10299.98,35057.41,0.00,7362.06,0.00000000000,"1219.52",0.00,"10299.98","0.00","","0.00","0.00",017
511,"B0000303621133","2024-03-21",24405612,2,39181.35,9644.97,32381.28,0.00,6800.07,0.00000000000,"1126.43",0.00,"4979.99","4664.98","","0.00","0.00",017
512,"B0000303621134","2024-03-21",24406112,2,24277.89,2619.99,20064.37,0.00,4213.52,0.00000000000,"697.97",0.00,"0.00","2619.99","","0.00","0.00",017
513,"B0000303621135","2024-03-21",24407216,2,20561.07,4329.98,16992.62,0.00,3568.45,0.00000000000,"591.11",0.00,"3799.99","530.00","","0.00","0.00",017
