orden,n_comp,fecha_emision,cod_cliente,figura,importe,bonif_sin_imp,imp_gravado,imp_exento,imp_iva,montib,gastadmi,boniflibro,bonifcosme,bonifpract,porclider,boniflider,bonifivadic,zona
489,"B0000303623373","2024-03-21",24304344,2,42784.92,10244.97,35359.44,0.00,7425.48,0.00000000000,"1230.02",0.00,"6299.98","3944.99","","0.00","0.00",401
490,"B0000303623374","2024-03-21",24304433,2,41590.48,10304.94,34372.29,0.00,7218.18,0.00000000000,"1195.69",0.00,"6749.96","3554.98","","0.00","0.00",401
491,"B0000303623375","2024-03-21",24305081,2,33914.92,5159.98,28028.86,0.00,5886.06,0.00000000000,"975.02",0.00,"3599.99","1559.99","","0.00","0.00",401
492,"B0000303623376","2024-03-21",24329762,2,14218.75,2090.00,11751.03,0.00,2467.72,0.00000000000,"408.78",0.00,"1900.00","190.00","","0.00","0.00",401
493,"B0000303623377","2024-03-21",24331350,2,30043.66,5419.98,24829.47,0.00,5214.19,0.00000000000,"863.73",0.00,"4819.99","600.00","","0.00","0.00",401
494,"B0000303623378","2024-03-21",24331368,2,71618.76,17039.94,59189.05,0.00,12429.70,0.00000000000,"2058.97",0.00,"9449.98","7589.97","","0.00","0.00",401
495,"B0000303623379","2024-03-21",24331414,2,37549.41,4829.98,31032.57,0.00,6516.84,0.00000000000,"1079.51",0.00,"2299.99","2530.00","","0.00","0.00",401
496,"B0000303623380","2024-03-21",24332380,2,26563.61,2999.99,21953.40,0.00,4610.21,0.00000000000,"763.68",0.00,"1139.99","1860.00","","0.00","0.00",401
497,"B0000303623381","2024-03-21",24333409,2,34429.73,4959.98,28454.32,0.00,5975.41,0.00000000000,"989.82",0.00,"3139.99","1819.99","","0.00","0.00",401
498,"B0000303623382","2024-03-21",24333417,2,29940.68,4119.98,24744.36,0.00,5196.32,0.00000000000,"860.77",0.00,"2499.99","1619.99","","0.00","0.00",401
499,"B0000303623383","2024-03-21",24341746,2,31093.83,9899.96,25697.38,0.00,5396.45,0.00000000000,"893.92",0.00,"9119.96","780.00","","0.00","0.00",401
500,"B0000303623384","2024-03-21",24341762,2,34002.44,10274.96,28101.19,0.00,5901.25,0.00000000000,"977.54",0.00,"8909.97","1364.99","","0.00","0.00",401
501,"B0000303623385","2024-03-21",24341878,2,38985.70,10034.97,32219.59,0.00,6766.11,0.00000000000,"1120.80",0.00,"7049.98","2984.99","","0.00","0.00",401
502,"B0000303623386","2024-03-21",24344133,2,45863.41,12854.95,37903.64,0.00,7959.76,0.00000000000,"1318.53",0.00,"9839.96","3014.99","","0.00","0.00",401
503,"B0000303623387","2024-03-21",24346888,2,33811.96,9959.95,27943.77,0.00,5868.19,0.00000000000,"972.06",0.00,"8429.96","1529.99","","0.00","0.00",401
504,"B0000303623388","2024-03-21",24346977,2,30810.66,7574.97,25463.35,0.00,5347.30,0.00000000000,"885.78",0.00,"5249.98","2324.98","","0.00","0.00",401
505,"B0000303623389","2024-03-21",24347337,2,34903.38,12599.98,28845.77,0.00,6057.61,0.00000000000,"1003.44",0.00,"12599.98","0.00","","0.00","0.00",401
506,"B0000303623390","2024-03-21",24354694,2,23335.80,5234.98,19285.79,0.00,4050.02,0.00000000000,"670.88",0.00,"3449.98","1784.99","","0.00","0.00",401
507,"B0000303623391","2024-03-21",24360520,2,29528.86,5219.98,24404.02,0.00,5124.84,0.00000000000,"848.93",0.00,"4559.99","660.00","","0.00","0.00",401
508,"B0000303623392","2024-03-21",24360546,2,26522.43,3939.99,21919.36,0.00,4603.07,0.00000000000,"762.49",0.00,"2839.99","1100.00","","0.00","0.00",401
509,"B0000303623393","2024-03-21",24360767,2,17317.80,3079.98,14312.23,0.00,3005.57,0.00000000000,"497.87",0.00,"3079.98","0.00","","0.00","0.00",401
510,"B0000303623394","2024-03-21",24365297,2,53920.08,15329.97,44562.05,0.00,9358.03,0.00000000000,"1550.15",0.00,"11699.98","3629.99","","0.00","0.00",401
511,"B0000303623395","2024-03-21",24367656,2,9719.41,2160.00,8032.57,0.00,1686.84,0.00000000000,"279.42",0.00,"2000.00","160.00","","0.00","0.00",401
512,"B0000303623396","2024-03-21",24378240,2,54048.71,13004.97,44668.36,0.00,9380.36,0.00000000000,"1553.85",0.00,"6359.99","6644.98","","0.00","0.00",401
513,"B0000303623397","2024-03-21",24379999,2,22208.38,3829.98,18354.03,0.00,3854.35,0.00000000000,"638.47",0.00,"2579.99","1249.99","","0.00","0.00",401
514,"B0000303623398","2024-03-21",24380024,2,21889.23,3939.99,18090.27,0.00,3798.96,0.00000000000,"629.29",0.00,"2839.99","1099.99","","0.00","0.00",401
515,"B0000303623399","2024-03-21",24381560,2,42517.21,12104.96,35138.19,0.00,7379.02,0.00000000000,"1222.33",0.00,"8189.98","3914.98","","0.00","0.00",401
516,"B0000303623400","2024-03-21",24382647,2,30526.65,11249.80,25228.64,0.00,5298.01,0.00000000000,"877.61",0.00,"10229.96","1019.84","","0.00","0.00",401
517,"B0000303623401","2024-03-21",24382663,2,21528.84,3989.98,17792.43,0.00,3736.41,0.00000000000,"618.93",0.00,"2999.98","990.00","","0.00","0.00",401
518,"B0000303623402","2024-03-21",24383708,2,55315.10,17174.95,45714.96,0.00,9600.14,0.00000000000,"1590.26",0.00,"13079.96","4094.98","","0.00","0.00",401
519,"B0000303623403","2024-03-21",24386529,2,21281.75,2629.99,17588.23,0.00,3693.53,0.00000000000,"611.83",0.00,"600.00","2029.99","","0.00","0.00",401
520,"B0000303623404","2024-03-21",24402958,2,15351.27,2489.99,12687.00,0.00,2664.27,0.00000000000,"441.33",0.00,"1500.00","989.99","","0.00","0.00",401
521,"B0000303623405","2024-03-21",24403873,2,20108.04,4669.99,16618.21,0.00,3489.82,0.00000000000,"578.09",0.00,"4499.99","170.00","","0.00","0.00",401
522,"B0000303623406","2024-03-21",24403903,2,34362.80,10124.97,28399.01,0.00,5963.79,0.00000000000,"987.90",0.00,"7199.98","2924.98","","0.00","0.00",401
523,"B0000303623407","2024-03-21",24403920,2,17564.89,2339.99,14516.44,0.00,3048.45,0.00000000000,"504.97",0.00,"800.00","1539.99","","0.00","0.00",401
524,"B0000303623408","2024-03-21",24403938,2,49394.88,12824.95,40822.21,0.00,8572.66,0.00000000000,"1420.05",0.00,"7409.97","5414.98","","0.00","0.00",401
525,"B0000303623409","2024-03-21",24403946,2,44550.70,15629.96,36818.76,0.00,7731.94,0.00000000000,"1280.79",0.00,"13589.97","2039.99","","0.00","0.00",401
526,"B0000303623410","2024-03-21",24404233,2,20931.68,2769.99,17298.91,0.00,3632.77,0.00000000000,"601.77",0.00,"920.00","1849.99","","0.00","0.00",401
527,"B0000303623411","2024-03-21",24407844,2,27212.26,5569.98,22489.47,0.00,4722.79,0.00000000000,"782.33",0.00,"4739.99","830.00","","0.00","0.00",401
528,"B0000303623412","2024-03-21",24407860,2,16648.57,2129.99,13759.15,0.00,2889.42,0.00000000000,"478.63",0.00,"600.00","1529.99","","0.00","0.00",401
529,"B0000303623413","2024-03-21",24407879,2,29817.13,10739.97,24642.25,0.00,5174.87,0.00000000000,"857.21",0.00,"9569.97","1169.99","","0.00","0.00",401
530,"B0000303623414","2024-03-21",24409928,2,39299.72,6729.98,32479.11,0.00,6820.61,0.00000000000,"1129.83",0.00,"4479.99","2249.99","","0.00","0.00",401
531,"B0000303623415","2024-03-21",24410055,2,20911.13,4089.99,17281.92,0.00,3629.20,0.00000000000,"601.17",0.00,"3299.99","790.00","","0.00","0.00",401
532,"B0000303623416","2024-03-21",24410950,2,26306.17,3949.99,21740.64,0.00,4565.53,0.00000000000,"756.28",0.00,"2000.00","1949.99","","0.00","0.00",401
