01702B;0002143563;4;2024;05;R;        1;20240321;0001R13988652;        59026.95;       9270.83;       5608.87;0;0;0010215589;01;05;      11129.97;       4739.99;             0;ZDLI;0;0
01702B;0002146573;8;2024;05;R;        1;20240321;0001R13988653;        20159.54;       3166.31;        1915.6;0;0;0010215590;01;05;       3499.99;           120;             0;0;0;0
01713A;0002146613;0;2024;05;R;        1;20240321;0001R13988654;        19819.74;       3112.94;       1883.31;0;0;0010215591;01;05;       1999.99;        749.99;             0;0;0;0
01703A;0002152464;5;2024;05;R;        1;20240321;0001R13988655;        18747.10;       2944.46;       1781.39;0;0;0010215592;01;05;           300;        1149.8;           240;0;0;0
01716A;0002152472;6;2024;05;R;        1;20240321;0001R13988656;        35644.63;        5598.4;       3387.03;0;0;0010215593;01;05;       8099.97;       1979.99;             0;0;0;0
01705A;0002157297;6;2024;05;0;        1;20240321;0001R13988657;        25080.98;       3939.26;       2383.25;0;0;0010215594;01;05;       2399.99;          1140;             0;0;0;0
01702A;0002157315;8;2024;05;R;        1;20240321;0001R13988658;        22383.45;       3515.59;       2126.94;0;0;0010215595;01;05;          2600;           760;             0;0;0;0
01706A;0002167580;5;2024;05;0;        1;20240321;0001R13988659;        53178.74;       8352.35;       5053.18;0;0;0010215596;01;05;           900;       7949.98;             0;0;0;0
01703B;0002167614;3;2024;05;0;        1;20240321;0001R13988660;        28334.53;       4450.26;       2692.42;0;0;0010215597;01;05;       3099.99;       1179.99;             0;0;0;0
01702B;0002170898;3;2024;05;R;        1;20240321;0001R13988661;        22342.27;       3509.13;          2123;0;0;0010215598;01;05;       4299.99;             0;             0;0;0;0
01702A;0002170931;9;2024;05;R;        1;20240321;0001R13988663;       189348.05;      29739.27;      17992.23;88592.05;0;0010215599;01;05;      37799.93;      14744.93;             0;0;0;0
01706A;0002175120;0;2024;05;R;        1;20240321;0001R13988665;        28478.64;       4472.91;        2706.1;0;0;0010215600;01;05;       2099.99;          1640;             0;0;0;0
01716A;0002177840;0;2024;05;R;        1;20240321;0001R13988666;        52488.93;       8244.02;       4987.62;0;0;0010215601;01;05;      12269.97;       3149.99;             0;0;0;0
01716A;0002177841;8;2024;05;R;        1;20240321;0001R13988667;        42584.14;       6688.33;       4046.42;0;PAGOCONF;0010215602;01;05;       3749.96;       5039.98;             0;0;0;0
01703B;0002177860;4;2024;05;R;        1;20240321;0001R13988668;        38939.41;        6115.9;       3700.11;0;0;0010215603;01;05;       4999.99;          1480;             0;0;0;0
01703B;0002177861;2;2024;05;R;        1;20240321;0001R13988669;        62887.84;      10025.72;       5120.55;0;0;0010215604;01;05;      20789.95;           630;             0;0;0;0
01711B;0002181795;2;2024;05;0;        1;20240321;0001R13988670;        21395.06;       3360.35;          2033;0;0;0010215605;01;05;       3799.99;           120;             0;0;0;0
01706A;0002181808;8;2024;05;0;        1;20240321;0001R13988671;        37127.28;       5831.28;       3527.91;0;0;0010215606;01;05;       5639.98;             0;             0;0;0;0
01703B;0002189909;6;2024;05;R;        1;20240321;0001R13988672;        20228.82;       3177.16;       1922.18;0;0;0010215607;01;05;           300;       1549.69;             0;0;0;0
01701A;0002195241;8;2024;05;0;        1;20240321;0001R13988673;        35835.15;        5628.3;       3405.13;0;0;0010215608;01;05;       8699.98;       1844.99;             0;0;0;0
01703B;0002195259;0;2024;05;R;        1;20240321;0001R13988674;        29096.42;       4569.95;        2764.8;0;0;0010215609;01;05;          1800;       1719.99;           120;0;0;0
01706A;0002195304;0;2024;05;R;        1;20240321;0001R13988675;        29461.89;       4627.31;       2799.51;0;0;0010215610;01;05;       4469.98;       2414.99;             0;0;0;0
01701A;0002200934;5;2024;05;R;        1;20240321;0001R13988676;        57976.61;        9105.9;       5509.08;0;0;0010215611;01;05;       9599.98;       5009.98;           180;0;0;0
01701A;0002200936;1;2024;05;R;        1;20240321;0001R13988677;        36710.31;       5765.78;       3488.31;0;0;0010215612;01;05;       8579.97;          1965;             0;0;0;0
01704A;0002200975;2;2024;05;R;        1;20240321;0001R13988678;        29343.55;       4608.77;       2788.27;0;0;0010215613;01;05;       5819.98;            80;             0;0;0;0
01713A;0002201026;2;2024;05;R;        1;20240321;0001R13988679;        47046.60;       7389.19;       4470.47;0;0;0010215614;01;05;      12929.96;       2024.84;             0;0;0;0
01706B;0002201067;0;2024;05;R;        1;20240321;0001R13988680;        53080.89;       8336.95;       5043.87;0;0;0010215615;01;05;      13109.96;       2984.99;             0;0;0;0
01702A;0002203991;0;2024;05;0;        1;20240321;0001R13988681;        20839.06;       3273.03;       1980.17;0;0;0010215616;01;05;       2719.99;           540;             0;0;0;0
01703A;0002209207;2;2024;05;R;        1;20240321;0001R13988682;        54383.40;       8541.56;       5167.63;0;0;0010215617;01;05;      10099.99;           760;           120;0;0;0
01705A;0002209255;2;2024;05;R;        1;20240321;0001R13988683;        80348.88;      12619.68;       7634.95;0;0;0010215618;01;05;       4559.98;      11099.82;             0;0;0;0
01708A;0002209279;0;2024;05;C;        1;20240321;0001R13988684;        22486.39;       3531.74;       2136.71;0;0;0010215619;01;05;       3299.99;           460;             0;0;0;0
01703A;0002214780;2;2024;05;C;        1;20240321;0001R13988685;        58764.30;       9229.61;       5583.91;29729.3;0;0010215620;01;05;      14699.97;       3224.99;             0;0;0;0
01703A;0002214783;7;2024;05;R;        1;20240321;0001R13988686;       107325.26;      16856.66;      10198.28;6569.26;0;0010215621;01;05;      21299.94;       8189.98;        719.99;0;0;0
01713A;0002214838;8;2024;05;0;        1;20240321;0001R13988688;        22362.84;       3512.36;       2124.95;0;0;0010215622;01;05;       3539.98;           340;             0;0;0;0
01706A;0002219350;2;2024;05;R;        1;20240321;0001R13988689;        20921.42;       3285.95;       1987.99;0;0;0010215623;01;05;       1839.99;        939.99;             0;0;0;0
01704A;0002219442;8;2024;05;K;        1;20240321;0001R13988690;        42213.55;       6630.16;       4011.23;0;0;0010215624;01;05;       7639.99;           660;             0;0;0;0
01711C;0002220727;9;2024;05;R;        1;20240321;0001R13988691;        24010.21;       3771.09;       2281.49;0;0;0010215625;01;05;       4299.99;           180;             0;0;0;0
01703A;0002220736;8;2024;05;R;        1;20240321;0001R13988692;        27088.68;       4254.59;       2574.02;0;0;0010215626;01;05;           300;       2289.99;             0;0;0;0
01704A;0002220814;3;2024;05;R;        1;20240321;0001R13988693;        73369.17;       11523.5;       6971.73;0;0;0010215627;01;05;      18749.98;       4139.98;             0;0;0;0
01703B;0002220826;7;2024;05;H;        1;20240321;0001R13988694;        28046.27;          4405;       2665.03;0;0;0010215628;01;05;       5099.99;           260;             0;0;0;0
01703A;0002220852;6;2024;05;R;        1;20240321;0001R13988695;        67376.92;      10582.34;       6402.29;0;0;0010215629;01;05;      11399.97;       6059.99;             0;0;0;0
01703B;0002220936;0;2024;05;R;        1;20240321;0001R13988696;        30530.12;       4795.09;       2901.04;0;0;0010215630;01;05;       7439.98;       1274.55;           180;0;0;0
01703A;0002221247;7;2024;05;A;        1;20240321;0001R13988697;        20087.45;       3154.95;       1908.77;0;0;0010215631;01;05;       3639.99;           550;             0;0;0;0
01703A;0002224018;7;2024;05;R;        1;20240321;0001R13988698;        45446.51;       7137.93;       4318.44;0;0;0010215632;01;05;       3699.99;          2760;             0;0;0;0
01708A;0002226460;4;2024;05;N;        1;20240321;0001R13988699;        25894.38;          4067;       2460.54;0;0;0010215633;01;05;       3339.99;           730;             0;0;0;0
01703B;0002227819;2;2024;05;J;        1;20240321;0001R13988700;        28375.72;       4456.74;       2696.31;0;0;0010215634;01;05;       1939.99;       1509.99;           240;0;0;0
01702B;0002227835;4;2024;05;R;        1;20240321;0001R13988701;        66764.23;      10486.11;       6344.09;0;0;0010215635;01;05;       8459.97;       7244.97;             0;0;0;0
01705A;0002228618;7;2024;05;R;        1;20240321;0001R13988703;        14743.85;        2315.7;          1401;0;0;0010215636;01;05;          1600;           380;             0;0;0;0
01711C;0002229395;7;2024;05;R;        1;20240321;0001R13988704;        54125.94;       8501.12;       5143.17;0;0;0010215637;01;05;      12149.96;       3479.99;             0;0;0;0
01711C;0002229403;1;2024;05;R;        1;20240321;0001R13988705;        55392.34;       8700.01;       5263.52;0;0;0010215638;01;05;      16829.96;       1769.99;             0;0;0;0
01708A;0002231620;5;2024;05;R;        1;20240321;0001R13988706;        28478.68;       4647.73;       1698.87;0;0;0010215639;01;05;       3499.99;           340;             0;0;0;0
01706A;0002232800;9;2024;05;R;        1;20240321;0001R13988707;        23732.22;       3727.42;       2255.08;0;0;0010215640;01;05;       1599.99;          1190;           120;0;0;0
01711B;0002233124;7;2024;05;B;        1;20240321;0001R13988708;        40308.78;       6330.98;       3830.25;13692.78;0;0010215641;01;05;       6119.99;          1630;             0;0;0;0
01702B;0002233821;7;2024;05;0;        1;20240321;0001R13988709;        34043.62;       5346.94;        3234.9;0;0;0010215642;01;05;       5429.98;       2624.99;           180;0;0;0
01716A;0002234447;0;2024;05;0;        1;20240321;0001R13988710;        42620.16;       6693.99;       4049.87;0;0;0010215643;01;05;       8999.98;       2804.99;             0;0;0;0
01704A;0002236366;1;2024;05;0;        1;20240321;0001R13988711;        20509.60;       3221.28;       1948.88;0;0;0010215644;01;05;       2779.99;           300;             0;0;0;0
01703A;0002237520;1;2024;05;R;        1;20240321;0001R13988712;        34295.91;       5386.57;       3258.88;0;0;0010215645;01;05;       6819.98;           170;             0;0;0;0
01702A;0002237734;4;2024;05;0;        1;20240321;0001R13988713;        21395.04;       3360.35;       2033.01;0;0;0010215646;01;05;       1999.99;           920;             0;0;0;0
01706B;0002242261;7;2024;05;0;        1;20240321;0001R13988714;        20293.39;       3187.32;       1928.34;0;0;0010215647;01;05;             0;       1689.99;             0;0;0;0
01706A;0002243579;4;2024;05;R;        1;20240321;0001R13988715;        62321.59;       9788.33;       5921.95;0;0;0010215648;01;05;      17429.96;       2789.99;             0;0;0;0
01701A;0002244068;2;2024;05;R;        1;20240321;0001R13988716;        57188.98;       8982.19;       5434.23;0;0;0010215649;01;05;      15719.97;       2534.99;             0;0;0;0
01702B;0002247772;1;2024;05;D;        1;20240321;0001R13988717;        35274.01;       5540.21;       3351.82;3819.01;0;0010215650;01;05;       5459.99;           880;             0;0;0;0
01713A;0002247847;7;2024;05;R;        1;20240321;0001R13988718;        32277.90;       5069.63;       3067.12;0;0;0010215651;01;05;       3179.99;          1570;             0;0;0;0
01703B;0002249001;9;2024;05;R;        1;20240321;0001R13988719;        88143.88;         13844;       8375.66;0;0;0010215652;01;05;      22859.95;       4979.99;             0;0;0;0
01711C;0002252987;0;2024;05;0;        1;20240321;0001R13988720;        28128.61;       4417.94;       2672.85;0;0;0010215653;01;05;       3679.99;           900;             0;0;0;0
01701A;0002254737;1;2024;05;R;        1;20240321;0001R13988721;        97477.20;      15309.91;       9262.51;0;0;0010215654;01;05;      20879.96;       7394.98;             0;0;0;0
01705A;0002256632;5;2024;05;R;        1;20240321;0001R13988722;        42084.75;       6609.88;       3998.97;0;0;0010215655;01;05;       5789.98;       3674.98;           360;0;0;0
01711C;0002256909;0;2024;05;0;        1;20240321;0001R13988723;        31680.72;       4975.82;       3010.36;0;0;0010215656;01;05;       1999.99;       2029.99;             0;0;0;0
01701A;0002262068;0;2024;05;R;        1;20240321;0001R13988724;        32803.03;       5152.12;       3117.02;0;0;0010215657;01;05;             0;       3089.99;             0;0;0;0
01701A;0002262080;0;2024;05;R;        1;20240321;0001R13988725;        24154.39;       3793.75;       2295.21;0;0;0010215658;01;05;       4739.99;             0;             0;0;0;0
01706A;0002262551;8;2024;05;0;        1;20240321;0001R13988726;        46460.60;       7297.17;        4414.8;0;0;0010215659;01;05;      10379.98;       2894.99;             0;0;0;0
01711C;0002266582;0;2024;05;R;        1;20240321;0001R13988727;        24401.44;       3832.53;       2318.68;0;0;0010215660;01;05;       4799.98;             0;             0;0;0;0
01708A;0002269625;3;2024;05;R;        1;20240321;0001R13988728;        43346.08;       6808.02;       4118.84;0;0;0010215661;01;05;       2099.99;       5849.99;             0;0;0;0
01708A;0002270762;0;2024;05;0;        1;20240321;0001R13988729;        31793.96;       4993.61;       3021.14;0;0;0010215662;01;05;       8099.97;       1319.99;             0;0;0;0
01702A;0002271384;0;2024;05;R;        1;20240321;0001R13988730;        35902.07;       5638.81;       3411.49;0;0;0010215663;01;05;       5849.98;       3029.99;             0;0;0;0
01704A;0002271385;9;2024;05;R;        1;20240321;0001R13988731;        70105.26;      11010.81;       6661.56;0;0;0010215664;01;05;      12899.97;       5909.97;             0;0;0;0
01704A;0002274460;6;2024;05;R;        1;20240321;0001R13988732;        25019.22;       3929.56;       2377.37;0;0;0010215665;01;05;       3059.99;           520;           320;0;0;0
01713A;0002275077;0;2024;05;R;        1;20240321;0001R13988733;        14640.90;       2299.53;       1391.21;0;0;0010215666;01;05;             0;          1080;             0;0;0;0
01713A;0002281907;0;2024;05;R;        1;20240321;0001R13988734;        40447.73;       6352.78;       3843.42;0;0;0010215667;01;05;       7049.99;       3314.99;             0;0;0;0
